web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Vivaldi Partners Group,Content Strategist,"New York, NY",business analyst,mba,Vivaldi,vault_149,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Vivaldi Partners Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Content Strategist,18,1.0
Vivaldi Partners Group,Engagement Manager,"New York, NY",project manager,mba,Vivaldi,vault_149,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Vivaldi Partners Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Engagement Manager,18,2.0
Vivaldi Partners Group,Content Strategist,"New York, NY",project manager,mba,Vivaldi,vault_149,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Vivaldi Partners Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Content Strategist,18,3.0
VMware,Sr Java/ModelN Developer,"Palo Alto, CA 94304",quantitative analyst,quant,Vmware,nasdaq_VMW,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Palo Alto, CA",True,Palo Alto,CA,Sr Java/ModelN Developer,24,1.0
VMware,Business Operations Manager – Customer Success,"Boston, MA",quantitative finance,quant,Vmware,nasdaq_VMW,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Business Operations Manager Customer Success,46,2.0
VMware,Sr. Manager of Business Planning and Analytics,"Austin, TX",quantitative analyst,quant,Vmware,nasdaq_VMW,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Sr Manager of Business Planning and Analytics,46,3.0
VMware,Senior Business Strategy and Operations Manager,"Palo Alto, CA 94304",quantitative finance,quant,Vmware,nasdaq_VMW,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",VMware,True,False,4.0,0.0,False,False,0.0,False,0.0,"Palo Alto, CA",True,Palo Alto,CA,Senior Business Strategy and Operations Manager,47,4.0
W.R. Berkley,"Manager, Talent and Organizational Development","Overland Park, KS",quantitative finance,quant,W.R. Berkley,f1000_353,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",W R Berkley,False,False,0.0,0.0,False,False,0.0,False,0.0,"Overland Park, KS",True,Overland Park,KS,Manager - Talent and Organizational Development,46,1.0
Walgreens Boots Alliance,"Brand Manager, Skincare","New York, NY",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens Boots Alliance,False,True,15.0,1.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Brand Manager - Skincare,23,1.0
WALGREENS,Internal Auditor,"Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Internal Auditor,16,1.0
WALGREENS,Senior Treasury Analyst,"Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Senior Treasury Analyst,23,2.0
WALGREENS,Senior Treasury Analyst,"Deerfield, IL",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Senior Treasury Analyst,23,3.0
WALGREENS,"Analyst, Store Care Programs","Deerfield, IL",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Analyst - Store Care Programs,28,4.0
WALGREENS,Real Estate Portfolio Manager,"Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Real Estate Portfolio Manager,29,5.0
WALGREENS,"Logistics Analyst, Transportation","Deerfield, IL",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Logistics Analyst - Transportation,33,6.0
WALGREENS,"Business Analyst, Pharmacy Operations","Deerfield, IL",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Business Analyst - Pharmacy Operations,37,7.0
WALGREENS,"Senior Director, US Healthcare Strategy","Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Senior Director - US Healthcare Strategy,39,8.0
WALGREENS,"Senior Business Analyst, Strategic Analytics","Chicago, IL",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Senior Business Analyst - Strategic Analytics,44,9.0
WALGREENS,"Finance Manager, Retail & Pharmacy Operations Finance","Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Finance Manager - Retail & Pharmacy Operations Finance,53,10.0
WALGREENS,"Finance Manager, Global Financial Planning and Analysis","Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Finance Manager - Global Financial Planning and Analysis,55,11.0
WALGREENS,"Finance Manager, Retail Products & Supply Chain Finance","Deerfield, IL",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Finance Manager - Retail Products & Supply Chain Finance,55,12.0
WALGREENS,"Senior Financial Analyst, Retail & Pharmacy Operations Finance","Deerfield, IL",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Deerfield, IL",True,Deerfield,IL,Senior Financial Analyst - Retail & Pharmacy Operations Finance,62,13.0
WALGREENS,"Senior Financial Analyst, Retail Products & Supply Chain Finance","Northbrook, IL 60062",quantitative finance,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Northbrook, IL",True,Northbrook,IL,Senior Financial Analyst - Retail Products & Supply Chain Finance,64,14.0
WALGREENS,"Senior Financial Analyst, Retail Products & Supply Chain Finance","Northbrook, IL 60062",quantitative analyst,quant,Walgreens,f1000_16,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Walgreens,True,False,15.0,1.0,False,False,0.0,False,0.0,"Northbrook, IL",True,Northbrook,IL,Senior Financial Analyst - Retail Products & Supply Chain Finance,64,15.0
Warner Music Group,"Sr Analyst, Digital Strategy & Business Development","New York, NY 10019 (Midtown area)",quantitative analyst,quant,Warner Music,f1000_685,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Warner Music Group,False,True,0.0,1.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Sr Analyst - Digital Strategy & Business Development,51,1.0
Weaver Consultants Group,Staff Engineer,"Grand Rapids, MI 49504 (Westside Connection area)",data scientist,data_science,Weaver,vault_249,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Weaver Consultants Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"Grand Rapids, MI",True,Grand Rapids,MI,Staff Engineer,14,1.0
Weaver Consultants Group,Staff Engingeer,"Granger, IN 46530",data scientist,data_science,Weaver,vault_249,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Weaver Consultants Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"Granger, IN",True,Granger,IN,Staff Engingeer,15,2.0
Weaver Consultants Group,Field Engineering Technician,"Dublin, OH 43016",data scientist,data_science,Weaver,vault_249,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Weaver Consultants Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"Dublin, OH",True,Dublin,OH,Field Engineering Technician,28,3.0
WellCare,Behavioral Health Medical Director,"Raleigh, NC",quantitative finance,quant,WellCare Health Plans,f1000_194,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",WellCare,False,False,0.0,0.0,False,False,0.0,False,0.0,"Raleigh, NC",True,Raleigh,NC,Behavioral Health Medical Director,34,1.0
Wells Fargo,Reporting Analyst,"Danbury, CT",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Danbury, CT",True,Danbury,CT,Reporting Analyst,17,1.0
Wells Fargo,Program Manager,"Charlotte, NC",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Program Manager,15,1.0
Wells Fargo,Reporting Analyst,"Danbury, CT",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Danbury, CT",True,Danbury,CT,Reporting Analyst,17,2.0
Wells Fargo,Product Manager 5,"Wilmington, DE 19801",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Wilmington, DE",True,Wilmington,DE,Product Manager 5,17,2.0
Wells Fargo,Systems QA Analyst 5,"Charlotte, NC",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Charlotte, NC",True,Charlotte,NC,Systems QA Analyst 5,20,3.0
Wells Fargo,Treasury Finance Cons,"Charlotte, NC",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Treasury Finance Cons,21,3.0
Wells Fargo,Application Support Analyst,"Charlotte, NC",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Charlotte, NC",True,Charlotte,NC,Application Support Analyst,27,4.0
Wells Fargo,Treasury Finance Sr Cons,"Charlotte, NC",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Treasury Finance Sr Cons,24,4.0
Wells Fargo,Treasury Finance Consultant,"Charlotte, NC",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Treasury Finance Consultant,27,5.0
Wells Fargo,Eastdil Secured RE Rel Analyst,"Kingdom, NY",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Kingdom, NY",True,Kingdom,NY,Eastdil Secured RE Rel Analyst,30,5.0
Wells Fargo,Business Systems Consultant 3,"El Monte, CA",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"El Monte, CA",True,El Monte,CA,Business Systems Consultant 3,29,6.0
Wells Fargo,"Collateral Analyst 1, Equipment Finance","Danbury, CT",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Danbury, CT",True,Danbury,CT,Collateral Analyst 1 - Equipment Finance,39,6.0
Wells Fargo,"Collateral Analyst 1, Equipment Finance","Danbury, CT",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Danbury, CT",True,Danbury,CT,Collateral Analyst 1 - Equipment Finance,39,7.0
Wells Fargo,Financial Crimes Consultant 2,"Minneapolis, MN",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Minneapolis, MN",True,Minneapolis,MN,Financial Crimes Consultant 2,29,7.0
Wells Fargo,Analytic Consultant 5 - AFS Business Data Analyst,"Charlotte, NC",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Charlotte, NC",True,Charlotte,NC,Analytic Consultant 5 - AFS Business Data Analyst,49,8.0
Wells Fargo,BUSINESS SYSTEMS CONSULTANT 5,"Glen Allen, VA 23060",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Glen Allen, VA",True,Glen Allen,VA,BUSINESS SYSTEMS CONSULTANT 5,29,8.0
Wells Fargo,Business Initiatives Analyst - Middle Market Banking,"San Francisco, CA",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"San Francisco, CA",True,San Francisco,CA,Business Initiatives Analyst - Middle Market Banking,52,9.0
Wells Fargo,Treasury Finance Sr. Consultant,"Charlotte, NC",financial analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Treasury Finance Sr Consultant,31,9.0
Wells Fargo,Real Time Testing & Optimization (RTTO) Analyst-Analytic Consultant 3,"Atlanta, GA",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Atlanta, GA",True,Atlanta,GA,Real Time Testing & Optimization Analyst-Analytic Consultant 3,69,10.0
Wells Fargo,Learning and Development Facilitator,"Houston, TX",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Houston, TX",True,Houston,TX,Learning and Development Facilitator,36,10.0
Wells Fargo,Regional Construction Portfolio Manager 2,"New York, NY",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"New York, NY",True,New York,NY,Regional Construction Portfolio Manager 2,41,11.0
