web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
UT Health Science Center at San Antonio,Research Scientist,"San Antonio, TX",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",UT Health Science Center at San Antonio,False,False,0.0,0.0,False,False,6.0,True,6.0,"San Antonio, TX",True,San Antonio,TX,Research Scientist,18,4.0
"J Craig Venter Institute, Inc and J Craig Venter S...",Post-Doctoral Fellow,"La Jolla, CA",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",J Craig Venter Institute Inc and J Craig Venter S ,False,False,0.0,0.0,False,False,6.0,False,6.0,"La Jolla, CA",True,La Jolla,CA,Post-Doctoral Fellow,20,4.0
Space Telescope Science Institute,Transient Astrophysics Postdoctoral Researcher,"Baltimore, MD 21218 (Midway-Coldstream area)",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Space Telescope Science Institute,False,False,0.0,0.0,False,False,6.0,True,6.0,"Baltimore, MD",True,Baltimore,MD,Transient Astrophysics Postdoctoral Researcher,46,5.0
Retention Science,Senior Software Engineer (RoR),"Santa Monica, CA",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Retention Science,False,False,0.0,0.0,False,False,6.0,False,6.0,"Santa Monica, CA",True,Santa Monica,CA,Senior Software Engineer,30,5.0
Donald Danforth Plant Science Center,Computational Scientist - Biostatistics - Baxter Lab,"St. Louis, MO",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Donald Danforth Plant Science Center,False,False,0.0,0.0,False,False,6.0,True,6.0,"St. Louis, MO",True,St. Louis,MO,Computational Scientist - Biostatistics - Baxter Lab,52,6.0
Sift Science,Software Engineer - Content Abuse,"Seattle, WA",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Sift Science,False,False,0.0,0.0,False,False,6.0,False,6.0,"Seattle, WA",True,Seattle,WA,Software Engineer - Content Abuse,33,6.0
Alion Science and Technology,Data Scientist,"Norfolk, VA",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alion Science and Technology,False,False,0.0,0.0,False,True,6.0,False,6.0,"Norfolk, VA",True,Norfolk,VA,Data Scientist,14,1.0
Alion Science and Technology,Sr. Data Scientist (Secret Clearance Required),"San Diego, CA 92108",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alion Science and Technology,False,False,0.0,0.0,False,True,6.0,False,6.0,"San Diego, CA",True,San Diego,CA,Sr Data Scientist,46,2.0
Alion Science and Technology,Sr. Data Scientist (Secret Clearance Required),"San Diego, CA 92108",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Alion Science and Technology,False,False,0.0,0.0,False,True,6.0,False,6.0,"San Diego, CA",True,San Diego,CA,Sr Data Scientist,46,3.0
Integral Ad Science,Senior Data Scientist - Causal Inference / Ad Effectiveness,"New York, NY 10003 (Greenwich Village area)",data scientist,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Integral Ad Science,False,False,0.0,0.0,False,True,6.0,False,6.0,"New York, NY",True,New York,NY,Senior Data Scientist - Causal Inference / Ad Effectiveness,59,4.0
Integral Ad Science,Senior Data Scientist - Causal Inference / Ad Effectiveness,"New York, NY 10003 (Greenwich Village area)",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Integral Ad Science,False,False,0.0,0.0,False,True,6.0,False,6.0,"New York, NY",True,New York,NY,Senior Data Scientist - Causal Inference / Ad Effectiveness,59,5.0
Harrisburg University of Science & Technology,Full-time faculty position: Data Science & Analytics (open rank),"Harrisburg, PA 17101",machine learning,data_science,Science Applications,f1000_550,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Harrisburg University of Science & Technology,False,False,0.0,0.0,False,True,6.0,False,6.0,"Harrisburg, PA",True,Harrisburg,PA,Full-time faculty position Data Science & Analytics,64,6.0
Scientific Games,Senior Game Artist,"Chicago, IL",machine learning,data_science,Scientific Games,f1000_749,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Scientific Games,True,False,2.0,0.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Senior Game Artist,18,1.0
Scientific Games,Casino Game Designer,"Chicago, IL",machine learning,data_science,Scientific Games,f1000_749,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Scientific Games,True,False,2.0,0.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Casino Game Designer,20,2.0
The Scotts Miracle-Gro Company,"Specialist, Process & Formulations","Marysville, OH 43040",data scientist,data_science,Scotts Miracle-Gro,f1000_739,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",The Scotts Miracle-Gro Company,False,True,0.0,2.0,False,False,0.0,False,0.0,"Marysville, OH",True,Marysville,OH,Specialist - Process & Formulations,34,1.0
The Scotts Miracle-Gro Company,Associate Product Development Manager,"Marysville, OH 43040",data scientist,data_science,Scotts Miracle-Gro,f1000_739,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",The Scotts Miracle-Gro Company,False,True,0.0,2.0,False,False,0.0,False,0.0,"Marysville, OH",True,Marysville,OH,Associate Product Development Manager,37,2.0
Oerlikon Surface Solutions Segment,Technician 1 (On-Call),"Lake Orion, MI",machine learning,data_science,Segment,forbes_52,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Oerlikon Surface Solutions Segment,False,True,0.0,2.0,False,False,0.0,False,0.0,"Lake Orion, MI",True,Lake Orion,MI,Technician 1,22,1.0
Oerlikon Surface Solutions Segment,"Shipping/Receiving Clerk (Inspector) Elgin, IL","Elgin, IL",machine learning,data_science,Segment,forbes_52,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Oerlikon Surface Solutions Segment,False,True,0.0,2.0,False,False,0.0,False,0.0,"Elgin, IL",True,Elgin,IL,Shipping/Receiving Clerk - IL,46,2.0
ON Semiconductor,Deep Learning Development Engineer,"Rochester, NY",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",ON Semiconductor,False,False,0.0,0.0,False,False,1.0,False,4.0,"Rochester, NY",True,Rochester,NY,Deep Learning Development Engineer,34,1.0
"Samsung Semiconductor, Inc.",Staff Engineer - HPC Research,"San Jose, CA",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Jose, CA",True,San Jose,CA,Staff Engineer - HPC Research,29,1.0
"Samsung Semiconductor, Inc.","Senior Engineer, Device Research","San Jose, CA 95134 (North San Jose area)",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Jose, CA",True,San Jose,CA,Senior Engineer - Device Research,32,2.0
"Samsung Semiconductor, Inc.",Deep Learning Engineer (Computer Vision),"San Diego, CA 92121",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,False,4.0,"San Diego, CA",True,San Diego,CA,Deep Learning Engineer,40,2.0
"Samsung Semiconductor, Inc.",Research Engineer-Deep Learning Theory and Algorithms,"San Diego, CA 92121",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Diego, CA",True,San Diego,CA,Research Engineer-Deep Learning Theory and Algorithms,53,3.0
"Samsung Semiconductor, Inc.",Deep Learning Engineer (Speech and Language Processing),"San Diego, CA 92121",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,False,4.0,"San Diego, CA",True,San Diego,CA,Deep Learning Engineer,55,3.0
"Samsung Semiconductor, Inc.",Advanced Systems Lab - Neural Processor (Deep Learning) Research Scientist,"San Jose, CA 95134 (North San Jose area)",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Jose, CA",True,San Jose,CA,Advanced Systems Lab - Neural Processor Research Scientist,74,4.0
"Samsung Semiconductor, Inc.",Advanced Systems Lab - Sr. Deep Learning Hardware Engineer,"San Jose, CA 95134 (North San Jose area)",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,False,1.0,False,4.0,"San Jose, CA",True,San Jose,CA,Advanced Systems Lab - Sr Deep Learning Hardware Engineer,58,4.0
"Samsung Semiconductor, Inc.",Senior Software Engineer-Machine Learning,"San Jose, CA",machine learning,data_science,Semiconductor Manufacturing,nasdaq_SMI,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Samsung Semiconductor Inc ,False,False,0.0,0.0,False,True,1.0,False,4.0,"San Jose, CA",True,San Jose,CA,Senior Software Engineer-Machine Learning,41,1.0
ServiceTitan,Senior Architect,"Los Angeles, CA",machine learning,data_science,ServiceTitan,forbes_45,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",ServiceTitan,True,False,1.0,0.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Senior Architect,16,1.0
Seyfarth Shaw LLP,Regional Records Manager - West Coast,"Los Angeles, CA 90071",project manager,mba,Seyfarth Shaw,vault_83,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Seyfarth Shaw LLP,False,True,0.0,1.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Regional Records Manager - West Coast,37,1.0
"Skadden, Arps, Slate, Meagher & Flom LLP & Affilia...",Data Architect,"White Plains, NY",project manager,mba,Skadden Arps Slate Meagher & Flom and Affiliates,vault_2,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Skadden Arps Slate Meagher & Flom LLP & Affilia ,False,False,0.0,0.0,False,False,0.0,False,0.0,"White Plains, NY",True,White Plains,NY,Data Architect,14,1.0
"Skadden, Arps, Slate, Meagher & Flom LLP & Affilia...",Office Administrator,"Palo Alto, CA",project manager,mba,Skadden Arps Slate Meagher & Flom and Affiliates,vault_2,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Skadden Arps Slate Meagher & Flom LLP & Affilia ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Palo Alto, CA",True,Palo Alto,CA,Office Administrator,20,2.0
"Skadden, Arps, Slate, Meagher & Flom LLP & Affilia...",Accounting Manager General Ledger,"White Plains, NY",project manager,mba,Skadden Arps Slate Meagher & Flom and Affiliates,vault_2,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Skadden Arps Slate Meagher & Flom LLP & Affilia ,False,False,0.0,0.0,False,False,0.0,False,0.0,"White Plains, NY",True,White Plains,NY,Accounting Manager General Ledger,33,3.0
Sonoco,SPS Coordinator,"Robesonia, PA",machine learning,data_science,Sonoco Products,f1000_530,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Sonoco,False,False,0.0,0.0,False,False,0.0,False,0.0,"Robesonia, PA",True,Robesonia,PA,SPS Coordinator,15,1.0
Sonoco,Flexibles Division OpEx Leader (SPS Practitioner),"Hartsville, SC 29550",machine learning,data_science,Sonoco Products,f1000_530,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Sonoco,False,False,0.0,0.0,False,False,0.0,False,0.0,"Hartsville, SC",True,Hartsville,SC,Flexibles Division OpEx Leader,49,2.0
Southwest Research Institute,ANALYST - RESEARCH ANALYST - CRITICAL SYSTEMS,"San Antonio, TX 78238",machine learning,data_science,Southwest Gas,f1000_816,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Southwest Research Institute,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Antonio, TX",True,San Antonio,TX,ANALYST - RESEARCH ANALYST - CRITICAL SYSTEMS,45,1.0
Southwest Research Institute,GRADUATE STUDENT - STUDENT ANALYST - STUDENT ENGINEER - CYBER PHYSICAL SYSTEMS,"San Antonio, TX 78238",machine learning,data_science,Southwest Gas,f1000_816,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Southwest Research Institute,False,False,0.0,0.0,False,False,1.0,False,4.0,"San Antonio, TX",True,San Antonio,TX,GRADUATE STUDENT - STUDENT ANALYST - STUDENT ENGINEER - CYBER PHYSICAL SYSTEMS,78,1.0
Southwest Research Institute,ANALYST - RESEARCH ANALYST - TRANSPORTATION TECHNOLOGY,"San Antonio, TX 78238",machine learning,data_science,Southwest Gas,f1000_816,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Southwest Research Institute,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Antonio, TX",True,San Antonio,TX,ANALYST - RESEARCH ANALYST - TRANSPORTATION TECHNOLOGY,54,2.0
Southwest Research Institute,ANALYST - RESEARCH ANALYST - TRANSPORTATION MANAGEMENT,"San Antonio, TX 78238",machine learning,data_science,Southwest Gas,f1000_816,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Southwest Research Institute,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Antonio, TX",True,San Antonio,TX,ANALYST - RESEARCH ANALYST - TRANSPORTATION MANAGEMENT,54,3.0
Southwest Research Institute,STUDENT ASSISTANT-R&D - STUDENT ENGINEER - STUDENT SCIENTIST - INDUSTRIAL TECHNOLOGIES,"San Antonio, TX 78238",data scientist,data_science,Southwest Gas,f1000_816,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Southwest Research Institute,False,False,0.0,0.0,False,False,1.0,True,4.0,"San Antonio, TX",True,San Antonio,TX,STUDENT ASSISTANT-R&D - STUDENT ENGINEER - STUDENT SCIENTIST - INDUSTRIAL TECHNOLOGIES,86,4.0
Southwest Research Institute,RESEARCH ANALYST - RESEARCH ENGINEER - SR. RESEARCH ENGINEER - MACHINE LEARNING/DATA SCIENCE,"San Antonio, TX 78238",machine learning,data_science,Southwest Gas,f1000_816,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Southwest Research Institute,False,False,0.0,0.0,False,True,1.0,False,4.0,"San Antonio, TX",True,San Antonio,TX,RESEARCH ANALYST - RESEARCH ENGINEER - SR RESEARCH ENGINEER - MACHINE LEARNING/DATA SCIENCE,92,1.0
Applied Spectra,SENIOR SOFTWARE SYSTEM ENGINEER,"Fremont, CA 94538 (Irvington area)",data scientist,data_science,Spectra Energy,f1000_518,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Applied Spectra,False,False,0.0,0.0,False,False,0.0,False,0.0,"Fremont, CA",True,Fremont,CA,SENIOR SOFTWARE SYSTEM ENGINEER,31,1.0
Sprouts Farmers Market,"Manager, Merchandise Analytics","Phoenix, AZ 85032 (Paradise Valley area)",machine learning,data_science,Sprouts Farmers Market,f1000_584,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Sprouts Farmers Market,True,False,2.0,0.0,False,False,0.0,False,0.0,"Phoenix, AZ",True,Phoenix,AZ,Manager - Merchandise Analytics,30,1.0
